                  id; iter;  gen;first; last;vari1;vari2
           S04_00001;    2; 1861; 2250; 2250; 0,01; 1,52
           S04_00001;    2; 1881; 2250; 2250; 0,01; 1,59
           S04_00001;    2; 1901; 2250; 2250; 0,01; 1,56
           S04_00001;    2; 1921; 2250; 2250; 0,01; 1,51
           S04_00001;    2; 1941; 2250; 2250; 0,01; 1,48
           S04_00001;    2; 1961; 2250; 2250; 0,01; 1,49
           S04_00001;    2; 1981; 2250; 2250; 0,01; 1,91
           S04_00001;    2; 2001; 2250; 2250; 0,01; 1,47
           S04_00001;    2; 2021; 2250; 2250; 0,01; 1,65
           S04_00001;    2; 2041; 2250; 2250; 0,01; 1,71
           S04_00001;    2; 2061; 2250; 2250; 0,01; 1,53
           S04_00001;    2; 2081; 2250; 2250; 0,01; 1,54
           S04_00001;    2; 2101; 2250; 2250; 0,01; 1,56
           S04_00001;    2; 2121; 2250; 2250; 0,01; 1,45
           S04_00001;    2; 2141; 2250; 2250; 0,01; 1,55
           S04_00001;    2; 2161; 2250; 2250; 0,01; 1,51
           S04_00001;    2; 2181; 2250; 2250; 0,01; 1,49
           S04_00001;    2; 2201; 2250; 2250; 0,01; 1,67
           S04_00001;    2; 2221; 2250; 2250; 0,01; 1,42
           S04_00001;    2; 2241; 2250; 2250; 0,01; 1,71
           S04_00001;    2; 2261; 2250; 2250; 0,01; 1,14
           S04_00001;    2; 2281; 2250; 2250; 0,01; 1,67
           S04_00001;    2; 2301; 2250; 2250; 0,01; 1,39
           S04_00001;    2; 2321; 2250; 2250; 0,01; 1,47
           S04_00001;    2; 2341; 2250; 2250; 0,01; 1,41
           S04_00001;    2; 2361; 2250; 2250; 0,01; 1,55
           S04_00001;    2; 2381; 2250; 2250; 0,01; 1,71
           S04_00001;    2; 2401; 2250; 2250; 0,01; 1,61
           S04_00001;    2; 2421; 2250; 2250; 0,01; 1,64
           S04_00001;    2; 2441; 2250; 2250; 0,01; 1,35
           S04_00001;    2; 2461; 2250; 2250; 0,01; 1,80
           S04_00001;    2; 2481; 2250; 2250; 0,01; 1,37
           S04_00001;    2; 2501; 2250; 2250; 0,01; 1,73
           S04_00001;    2; 2521; 2250; 2250; 0,01; 1,65
           S04_00001;    2; 2541; 2250; 2250; 0,01; 1,59
           S04_00001;    2; 2561; 2250; 2250; 0,01; 1,37
           S04_00001;    2; 2581; 2250; 2250; 0,01; 1,53
           S04_00001;    2; 2601; 2250; 2250; 0,01; 1,52
           S04_00001;    2; 2621; 2250; 2250; 0,01; 1,36
           S04_00001;    2; 2641; 2250; 2250; 0,01; 1,51
           S04_00001;    2; 2661; 2250; 2250; 0,01; 1,57
           S04_00001;    2; 2681; 2250; 2250; 0,01; 1,65
           S04_00001;    2; 2701; 2250; 2250; 0,01; 1,49
           S04_00001;    2; 2721; 2250; 2250; 0,01; 1,51
           S04_00001;    2; 2741; 2250; 2250; 0,01; 1,76
           S04_00001;    2; 2761; 2250; 2250; 0,01; 1,55
           S04_00001;    2; 2781; 2250; 2250; 0,01; 1,71
           S04_00001;    2; 2801; 2250; 2250; 0,01; 1,67
           S04_00001;    2; 2821; 2250; 2250; 0,01; 1,68
           S04_00001;    2; 2841; 2250; 2250; 0,01; 1,47
           S04_00001;    2; 2861; 2250; 2250; 0,01; 1,53
           S04_00001;    2; 2881; 2250; 2250; 0,01; 1,66
           S04_00001;    2; 2901; 2250; 2250; 0,01; 1,63
           S04_00001;    2; 2921; 2250; 2250; 0,01; 1,41
           S04_00001;    2; 2941; 2250; 2250; 0,01; 1,51
           S04_00001;    2; 2961; 2250; 2250; 0,01; 1,59
           S04_00001;    2; 2981; 2250; 2250; 0,01; 1,50
           S04_00001;    2; 3001; 2250; 2250; 0,01; 1,51
           S04_00001;    2; 3021; 2250; 2250; 0,01; 1,53
           S04_00001;    2; 3041; 2250; 2250; 0,01; 1,74
           S04_00001;    2; 3061; 2250; 2250; 0,01; 1,55
           S04_00001;    2; 3081; 2250; 2250; 0,01; 1,77
           S04_00001;    2; 3101; 2250; 2250; 0,01; 1,50
           S04_00001;    2; 3121; 2250; 2250; 0,01; 1,58
           S04_00001;    2; 3141; 2250; 2250; 0,01; 1,38
           S04_00001;    2; 3161; 2250; 2250; 0,01; 1,44
           S04_00001;    2; 3181; 2250; 2250; 0,01; 1,56
           S04_00001;    2; 3201; 2250; 2250; 0,01; 1,83
           S04_00001;    2; 3221; 2250; 2250; 0,01; 1,52
           S04_00001;    2; 3241; 2250; 2250; 0,01; 1,38
           S04_00001;    2; 3261; 2250; 2250; 0,01; 1,80
           S04_00001;    2; 3281; 2250; 2250; 0,01; 1,60
           S04_00001;    2; 3301; 2250; 2250; 0,01; 1,32
           S04_00001;    2; 3321; 2250; 2250; 0,01; 1,45
           S04_00001;    2; 3341; 2250; 2250; 0,01; 1,65
           S04_00001;    2; 3361; 2250; 2250; 0,01; 1,49
           S04_00001;    2; 3381; 2250; 2250; 0,01; 1,28
           S04_00001;    2; 3401; 2250; 2250; 0,01; 1,71
           S04_00001;    2; 3421; 2250; 2250; 0,01; 1,42
           S04_00001;    2; 3441; 2250; 2250; 0,01; 1,51
           S04_00001;    2; 3461; 2250; 2250; 0,01; 1,45
           S04_00001;    2; 3481; 2250; 2250; 0,01; 1,79
           S04_00001;    2; 3501; 2250; 2250; 0,01; 1,36
           S04_00001;    2; 3521; 2250; 2250; 0,01; 1,46
           S04_00001;    2; 3541; 2250; 2250; 0,01; 1,70
           S04_00001;    2; 3561; 2250; 2250; 0,01; 1,79
           S04_00001;    2; 3581; 2250; 2250; 0,01; 1,78
           S04_00001;    2; 3601; 2250; 2250; 0,01; 1,30
           S04_00001;    2; 3621; 2250; 2250; 0,01; 1,45
           S04_00001;    2; 3641; 2250; 2250; 0,01; 1,70
           S04_00001;    2; 3661; 2250; 2250; 0,01; 1,68
           S04_00001;    2; 3681; 2250; 2250; 0,01; 1,53
           S04_00001;    2; 3701; 2250; 2250; 0,01; 1,41
           S04_00001;    2; 3721; 2250; 2250; 0,01; 1,39
           S04_00001;    2; 3741; 2250; 2250; 0,01; 1,57
           S04_00001;    2; 3761; 2250; 2250; 0,01; 1,38
           S04_00001;    2; 3781; 2250; 2250; 0,01; 1,48
           S04_00001;    2; 3801; 2250; 2250; 0,01; 1,40
           S04_00001;    2; 3821; 2250; 2250; 0,01; 1,62
           S04_00001;    2; 3841; 2250; 2250; 0,01; 1,36
           S04_00001;    2; 3861; 2250; 2250; 0,01; 1,54
           S04_00001;    2; 3881; 2250; 2250; 0,01; 1,58
           S04_00001;    2; 3901; 2250; 2250; 0,01; 1,66
           S04_00001;    2; 3921; 2250; 2250; 0,01; 1,55
           S04_00001;    2; 3941; 2250; 2250; 0,01; 1,54
           S04_00001;    2; 3961; 2250; 2250; 0,01; 1,35
           S04_00001;    2; 3981; 2250; 2250; 0,01; 1,89
           S04_00001;    2; 4001; 2250; 2250; 0,01; 1,29
           S04_00001;    3;   21; -784;-4622; 0,81;53,37
           S04_00001;    3;   41; 1558;  300; 0,25;28,96
           S04_00001;    3;   61; 2567; 2095; 0,02; 4,42
           S04_00001;    3;   81; 3485; 3430; 0,01; 0,28
           S04_00001;    3;  101; 3485; 3485; 0,01; 0,03
           S04_00001;    3;  121; 3485; 3485; 0,01; 0,03
           S04_00001;    3;  141; 3485; 3485; 0,01; 0,04
           S04_00001;    3;  161; 3485; 3485; 0,01; 0,02
           S04_00001;    3;  181; 3485; 3485; 0,01; 0,04
           S04_00001;    3;  201; 3485; 3485; 0,01; 0,02
           S04_00001;    3;  221; 3485; 3485; 0,01; 0,01
           S04_00001;    3;  241; 3485; 3485; 0,01; 0,01
           S04_00001;    3;  261; 3485; 3485; 0,01; 0,00
           S04_00001;    3;  281; 3485; 3485; 0,01; 0,02
           S04_00001;    3;  301; 3485; 3485; 0,01; 0,01
           S04_00001;    3;  321; 3485; 3485; 0,01; 0,00
           S04_00001;    3;  341; 3485; 3485; 0,01; 0,02
           S04_00001;    3;  361; 3485; 3485; 0,01; 0,05
           S04_00001;    3;  381; 3485; 3485; 0,01; 0,05
           S04_00001;    3;  401; 3485; 3485; 0,01; 0,00
           S04_00001;    3;  421; 3485; 3485; 0,01; 0,01
           S04_00001;    3;  441; 3485; 3485; 0,01; 0,02
           S04_00001;    3;  461; 3485; 3485; 0,01; 0,01
           S04_00001;    3;  481; 3485; 3485; 0,01; 0,01
           S04_00001;    3;  501; 3485; 3485; 0,01; 0,01
           S04_00001;    3;  521; 3485; 3485; 0,01; 0,01
           S04_00001;    3;  541; 3485; 3485; 0,01; 0,01
           S04_00001;    3;  561; 3485; 3485; 0,01; 0,02
           S04_00001;    3;  581; 3485; 3485; 0,01; 0,04
           S04_00001;    3;  601; 3485; 3485; 0,01; 0,03
           S04_00001;    3;  621; 3485; 3485; 0,01; 0,01
           S04_00001;    3;  641; 3485; 3485; 0,01; 0,02
           S04_00001;    3;  661; 3485; 3485; 0,01; 0,02
           S04_00001;    3;  681; 3485; 3485; 0,01; 0,03
           S04_00001;    3;  701; 3485; 3485; 0,01; 0,03
           S04_00001;    3;  721; 3485; 3485; 0,01; 0,01
           S04_00001;    3;  741; 3485; 3485; 0,01; 0,04
           S04_00001;    3;  761; 3485; 3485; 0,01; 0,01
           S04_00001;    3;  781; 3485; 3485; 0,01; 0,03
           S04_00001;    3;  801; 3485; 3485; 0,01; 0,01
           S04_00001;    3;  821; 3485; 3485; 0,01; 0,04
           S04_00001;    3;  841; 3485; 3485; 0,01; 0,01
           S04_00001;    3;  861; 3485; 3485; 0,01; 0,00
           S04_00001;    3;  881; 3485; 3485; 0,01; 0,02
           S04_00001;    3;  901; 3485; 3485; 0,01; 0,03
           S04_00001;    3;  921; 3485; 3485; 0,01; 0,04
           S04_00001;    3;  941; 3485; 3485; 0,01; 0,02
           S04_00001;    3;  961; 3485; 3485; 0,01; 0,03
           S04_00001;    3;  981; 3485; 3485; 0,01; 0,03
           S04_00001;    3; 1001; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 1021; 3485; 3485; 0,01; 0,05
           S04_00001;    3; 1041; 3485; 3485; 0,01; 0,03
           S04_00001;    3; 1061; 3485; 3485; 0,01; 0,05
           S04_00001;    3; 1081; 3485; 3485; 0,01; 0,00
           S04_00001;    3; 1101; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 1121; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 1141; 3485; 3485; 0,01; 0,00
           S04_00001;    3; 1161; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 1181; 3485; 3485; 0,01; 0,03
           S04_00001;    3; 1201; 3485; 3485; 0,01; 0,00
           S04_00001;    3; 1221; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 1241; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 1261; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 1281; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 1301; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 1321; 3485; 3485; 0,01; 0,04
           S04_00001;    3; 1341; 3485; 3485; 0,01; 0,05
           S04_00001;    3; 1361; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 1381; 3485; 3485; 0,01; 0,00
           S04_00001;    3; 1401; 3485; 3485; 0,01; 0,00
           S04_00001;    3; 1421; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 1441; 3485; 3485; 0,01; 0,00
           S04_00001;    3; 1461; 3485; 3485; 0,01; 0,00
           S04_00001;    3; 1481; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 1501; 3485; 3485; 0,01; 0,04
           S04_00001;    3; 1521; 3485; 3485; 0,01; 0,00
           S04_00001;    3; 1541; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 1561; 3485; 3485; 0,01; 0,05
           S04_00001;    3; 1581; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 1601; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 1621; 3485; 3485; 0,01; 0,03
           S04_00001;    3; 1641; 3485; 3485; 0,01; 0,05
           S04_00001;    3; 1661; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 1681; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 1701; 3485; 3485; 0,01; 0,06
           S04_00001;    3; 1721; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 1741; 3485; 3485; 0,01; 0,03
           S04_00001;    3; 1761; 3485; 3485; 0,01; 0,03
           S04_00001;    3; 1781; 3485; 3485; 0,01; 0,04
           S04_00001;    3; 1801; 3485; 3485; 0,01; 0,00
           S04_00001;    3; 1821; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 1841; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 1861; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 1881; 3485; 3485; 0,01; 0,05
           S04_00001;    3; 1901; 3485; 3485; 0,01; 0,05
           S04_00001;    3; 1921; 3485; 3485; 0,01; 0,00
           S04_00001;    3; 1941; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 1961; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 1981; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 2001; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 2021; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 2041; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 2061; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 2081; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 2101; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 2121; 3485; 3485; 0,01; 0,03
           S04_00001;    3; 2141; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 2161; 3485; 3485; 0,01; 0,00
           S04_00001;    3; 2181; 3485; 3485; 0,01; 0,00
           S04_00001;    3; 2201; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 2221; 3485; 3485; 0,01; 0,03
           S04_00001;    3; 2241; 3485; 3485; 0,01; 0,04
           S04_00001;    3; 2261; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 2281; 3485; 3485; 0,01; 0,00
           S04_00001;    3; 2301; 3485; 3485; 0,01; 0,06
           S04_00001;    3; 2321; 3485; 3485; 0,01; 0,05
           S04_00001;    3; 2341; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 2361; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 2381; 3485; 3485; 0,01; 0,03
           S04_00001;    3; 2401; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 2421; 3485; 3485; 0,01; 0,00
           S04_00001;    3; 2441; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 2461; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 2481; 3485; 3485; 0,01; 0,00
           S04_00001;    3; 2501; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 2521; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 2541; 3485; 3485; 0,01; 0,00
           S04_00001;    3; 2561; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 2581; 3485; 3485; 0,01; 0,03
           S04_00001;    3; 2601; 3485; 3485; 0,01; 0,05
           S04_00001;    3; 2621; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 2641; 3485; 3485; 0,01; 0,03
           S04_00001;    3; 2661; 3485; 3485; 0,01; 0,04
           S04_00001;    3; 2681; 3485; 3485; 0,01; 0,03
           S04_00001;    3; 2701; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 2721; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 2741; 3485; 3485; 0,01; 0,03
           S04_00001;    3; 2761; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 2781; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 2801; 3485; 3485; 0,01; 0,00
           S04_00001;    3; 2821; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 2841; 3485; 3485; 0,01; 0,03
           S04_00001;    3; 2861; 3485; 3485; 0,01; 0,00
           S04_00001;    3; 2881; 3485; 3485; 0,01; 0,03
           S04_00001;    3; 2901; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 2921; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 2941; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 2961; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 2981; 3485; 3485; 0,01; 0,00
           S04_00001;    3; 3001; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 3021; 3485; 3485; 0,01; 0,03
           S04_00001;    3; 3041; 3485; 3485; 0,01; 0,00
           S04_00001;    3; 3061; 3485; 3485; 0,01; 0,00
           S04_00001;    3; 3081; 3485; 3485; 0,01; 0,04
           S04_00001;    3; 3101; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 3121; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 3141; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 3161; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 3181; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 3201; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 3221; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 3241; 3485; 3485; 0,01; 0,03
           S04_00001;    3; 3261; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 3281; 3485; 3485; 0,01; 0,05
           S04_00001;    3; 3301; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 3321; 3485; 3485; 0,01; 0,03
           S04_00001;    3; 3341; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 3361; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 3381; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 3401; 3485; 3485; 0,01; 0,00
           S04_00001;    3; 3421; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 3441; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 3461; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 3481; 3485; 3485; 0,01; 0,00
           S04_00001;    3; 3501; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 3521; 3485; 3485; 0,01; 0,07
           S04_00001;    3; 3541; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 3561; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 3581; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 3601; 3485; 3485; 0,01; 0,03
           S04_00001;    3; 3621; 3485; 3485; 0,01; 0,00
           S04_00001;    3; 3641; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 3661; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 3681; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 3701; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 3721; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 3741; 3485; 3485; 0,01; 0,00
           S04_00001;    3; 3761; 3485; 3485; 0,01; 0,03
           S04_00001;    3; 3781; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 3801; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 3821; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 3841; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 3861; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 3881; 3485; 3485; 0,01; 0,03
           S04_00001;    3; 3901; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 3921; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 3941; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 3961; 3485; 3485; 0,01; 0,01
           S04_00001;    3; 3981; 3485; 3485; 0,01; 0,02
           S04_00001;    3; 4001; 3485; 3485; 0,01; 0,03
           S04_00001;    4;   21;-4448;-11756; 0,72;63,06
           S04_00001;    4;   41;  970;  475; 0,34;22,50
           S04_00001;    4;   61; 1870; 1730; 0,05; 3,83
           S04_00001;    4;   81; 1895; 1895; 0,01; 1,41
           S04_00001;    4;  101; 1895; 1895; 0,01; 1,13
           S04_00001;    4;  121; 1895; 1895; 0,01; 1,30
           S04_00001;    4;  141; 1895; 1895; 0,01; 1,24
           S04_00001;    4;  161; 1895; 1895; 0,01; 1,23
           S04_00001;    4;  181; 1895; 1895; 0,01; 1,22
           S04_00001;    4;  201; 1895; 1895; 0,01; 1,24
           S04_00001;    4;  221; 1895; 1895; 0,01; 1,15
           S04_00001;    4;  241; 1895; 1895; 0,01; 1,12
           S04_00001;    4;  261; 1895; 1895; 0,01; 1,18
           S04_00001;    4;  281; 1895; 1895; 0,01; 1,44
           S04_00001;    4;  301; 1895; 1895; 0,01; 1,22
           S04_00001;    4;  321; 1895; 1895; 0,01; 1,21
           S04_00001;    4;  341; 1895; 1895; 0,01; 1,18
           S04_00001;    4;  361; 1895; 1895; 0,01; 1,19
           S04_00001;    4;  381; 1895; 1895; 0,01; 1,16
           S04_00001;    4;  401; 1895; 1895; 0,01; 1,24
           S04_00001;    4;  421; 1895; 1895; 0,01; 1,25
           S04_00001;    4;  441; 1895; 1895; 0,01; 1,07
           S04_00001;    4;  461; 1895; 1895; 0,01; 1,18
           S04_00001;    4;  481; 1895; 1895; 0,01; 1,31
           S04_00001;    4;  501; 1895; 1895; 0,01; 1,13
           S04_00001;    4;  521; 1895; 1895; 0,01; 1,10
           S04_00001;    4;  541; 1895; 1895; 0,01; 1,00
           S04_00001;    4;  561; 1895; 1895; 0,01; 0,84
           S04_00001;    4;  581; 1895; 1895; 0,01; 0,99
           S04_00001;    4;  601; 1895; 1895; 0,01; 1,23
           S04_00001;    4;  621; 1895; 1895; 0,01; 1,37
           S04_00001;    4;  641; 1895; 1895; 0,01; 1,31
           S04_00001;    4;  661; 1895; 1895; 0,01; 1,04
           S04_00001;    4;  681; 1895; 1895; 0,01; 1,25
           S04_00001;    4;  701; 1895; 1895; 0,01; 1,04
           S04_00001;    4;  721; 1895; 1895; 0,01; 1,06
           S04_00001;    4;  741; 1895; 1895; 0,01; 1,37
           S04_00001;    4;  761; 1895; 1895; 0,01; 1,18
           S04_00001;    4;  781; 1895; 1895; 0,01; 1,32
           S04_00001;    4;  801; 1895; 1895; 0,01; 1,22
           S04_00001;    4;  821; 1895; 1895; 0,01; 1,22
           S04_00001;    4;  841; 1895; 1895; 0,01; 1,37
